price,order_purchase_timestamp,customer_state,product_category_name_english,product_id,order_id
529.90,2018-07-23 09:31:16,GO,health_beauty,628f5ed6c14790dcb9233c8dbf596175,d1c8a4c31e8c7baecf7db50c988e5527
28.99,2017-07-24 21:26:02,SP,telephony,83e68070fbf16ac859fc13285a5ba9ba,c55cdae2f69a79de4fe44a6437391c64
94.30,2018-05-15 10:46:28,SP,health_beauty,7210a4f2afef1f72df88723e733ef68b,f8ba6b81969b53758b46333b85537e89
138.00,2018-01-09 08:50:14,SP,bed_bath_table,10717ff440b2320081989126e858b220,96cf8493c8ad7d974bfd60128baff467
22.00,2018-07-20 22:25:11,SP,small_appliances,e6326d48c2537adda078aedd30909982,9d8ad56c218b4b9bd6ece578c91c2321
36.79,2017-11-07 18:29:08,MG,toys,820e8f306dc9ffcf6d0957516084cca1,2430ed6f30289e7500af6662d22f14c1
159.99,2018-02-13 11:14:11,SP,sports_leisure,1dfb36d969d347f56f43590ec42c7b8c,f9987d1807253fd86a6152d06bcc46a3
30.97,2017-01-25 09:12:10,MG,health_beauty,2636a9812d151c718b53387171ce08be,17f70d10c2acd50864b5dae4885894b5
185.90,2018-05-14 16:51:25,MG,auto,55782cb82e0efe052da0a3da237da3b2,cfe4b206b7a8acf6ca84fb710d61f968
119.90,2018-01-04 09:15:20,SP,toys,7fdff1c504647eff040e08cd98ce3210,bd4ce88d696959198a72416bd32be0ca
241.90,2018-05-09 07:35:06,SP,furniture_decor,64ef32b2c378f413777f4f855458c484,2185076f7b4b543d3e791e2915db9abf
29.00,2017-09-12 22:59:04,SP,toys,75b244904ed62f3af89d3fa542c41026,5ddfb982c9a99a9702ef69513b2b3c57
149.94,2018-04-25 00:38:39,ES,office_furniture,7c898e0b8ea203dd94ba846627fc34d1,1e535b580b9c6e2e359da6d6202cbaac
41.99,2018-03-10 09:52:29,SP,bed_bath_table,328de56b9fe359835173118dee79a12a,81b6015857004cedcfbc04ae95d7bfe5
48.99,2018-03-10 09:52:29,SP,bed_bath_table,7c1af6529d6dc15a19b722e39f20db2a,81b6015857004cedcfbc04ae95d7bfe5
24.00,2017-10-19 11:42:22,MG,sports_leisure,2d110366dd24a714cb50dddc30b4101c,40882c452ec4e7cc53c1a084173f79a5
39.90,2018-01-12 10:21:33,RJ,computers_accessories,115e606ac8059e4cfa1c6c3310fb365c,61257b6e85787aa68052616d08656a24
176.99,2017-08-22 20:29:26,MG,office_furniture,1d26d159bfabfa6a92ceb697ec0c5d56,4ec8686587a9b92422ae24861683958f
115.99,2017-04-24 14:37:49,SP,electronics,61c9ce380f22395eecde18d76d118c47,2bbd649e67b9a3708e563c6c08424bd8
179.00,2017-11-13 09:43:54,MA,watches_gifts,2ffdf10e724b958c0f7ea69e97d32f64,76488d1a3fac0eda31bb3e5f9a31cc3a
51.67,2018-07-04 20:34:57,RJ,health_beauty,c56ecdd06c754c22fc5c5245d9502e30,4fc44d78867142c627497b60a7e0228a
139.00,2018-01-06 01:06:31,SP,sports_leisure,658675929f516ce89c6c508269123f98,4273d1dff20ccc8e3abbbb34e4a50b62
64.89,2018-04-23 09:55:46,SP,computers_accessories,16cc7a098d176187b6d8e9519fa81585,d342d7bad292d68d41d58ffb594cf431
99.99,2017-07-29 22:37:12,SP,cool_stuff,9b9d1c4bd979b93c138044e032f99780,93dacd550574d8a7b38362c2a6f040b8
35.00,2018-05-06 17:15:27,CE,housewares,31fd02b02c33827cbde22902cf80338c,95b504e973b4c26f87861771fc0d31d1
199.00,2018-01-14 14:33:31,MG,furniture_decor,c777355d18b72b67abbeef9df44fd0fd,000229ec398224ef6ca0657da4fc703e
89.90,2018-02-27 22:18:18,RJ,bed_bath_table,24908bd1bd10700a84f4fd551a3a52b4,fd0ac58dfd0c4a3034ec2fe3e6200fce
34.90,2018-02-07 12:04:39,SP,bed_bath_table,48b099f6925c19d46ed5f013267681c2,05cdf90df5dcc062b68cd8b3803f6228
53.00,2018-04-01 20:02:29,SP,sports_leisure,a7f67835c76b6bdd6950e1322c4b3900,95d1a834e8bb4b9a9d0135c658fa9fd9
25.00,2018-02-23 07:23:09,SP,diapers_and_hygiene,3fdb534dccf5bc9ab0406944b913787d,fa612a1874826daa30fed5e3073b9d0d
25.00,2018-02-23 07:23:09,SP,diapers_and_hygiene,3fdb534dccf5bc9ab0406944b913787d,fa612a1874826daa30fed5e3073b9d0d
25.00,2018-02-23 07:23:09,SP,diapers_and_hygiene,3fdb534dccf5bc9ab0406944b913787d,fa612a1874826daa30fed5e3073b9d0d
25.00,2018-02-23 07:23:09,SP,diapers_and_hygiene,3fdb534dccf5bc9ab0406944b913787d,fa612a1874826daa30fed5e3073b9d0d
14.99,2017-11-27 12:29:25,SP,auto,a78fa6c80b9cc50d0100e12a097b8417,c48ec7c034c645ae4c720e62205e993b
14.99,2017-11-27 12:29:25,SP,auto,a78fa6c80b9cc50d0100e12a097b8417,c48ec7c034c645ae4c720e62205e993b
55.00,2018-07-13 18:42:19,MT,watches_gifts,6fd82d8f842424334fedf31190e54d24,c63f87e803b2bb102390ae4a77ece207
69.00,2018-02-07 09:52:44,SP,fashion_bags_accessories,44d097d59e8430f88a67517cd0c4f865,3f3e4083688c07129239450773e84282
169.90,2018-03-30 01:06:24,RJ,baby,8aa6223e400af9c97b07c75993142721,b74bfb8cc19faa85573bff7a631e7c5f
117.30,2017-01-18 17:44:05,SC,auto,a50acd33ba7a8da8e9db65094fa990a4,77c34615b2963e4bf4b48d59da0eb5e1
84.99,2018-01-09 15:46:08,CE,health_beauty,4c2394abfbac7ff59ec7a420918562fa,bafb907417d324de4bc43390ccf3fbed
109.90,2017-04-03 21:49:28,AM,bed_bath_table,e5ea77a1575b40961598bca64f081976,40397c42ea8f390af9afe9cc02cb2fdd
136.76,2018-07-30 23:54:39,SP,baby,dc1ef651c56d45937bd23d0166a66296,559e95307dd31619f52fde406925e840
99.00,2017-06-13 22:33:24,PB,health_beauty,9835bbd4ce057f9d65bc826bd578c93d,a884af2f7dbc8bd1d474474ba8d0de90
12.49,2018-01-13 15:18:00,SP,garden_tools,d2085f7e0f9533605386960fc7e987ec,315f7759c3f6557f50e47798ccd673a3
12.49,2018-01-13 15:18:00,SP,garden_tools,d2085f7e0f9533605386960fc7e987ec,315f7759c3f6557f50e47798ccd673a3
99.90,2017-11-27 19:25:23,MG,bed_bath_table,9ad75bd7267e5c724cb42c71ac56ca72,d6a90d67310c500286671d1aab32079f
199.99,2018-07-08 22:26:16,SP,watches_gifts,7bc1718ece4c3bbedfc272ebb0c3114a,2d691a21ecbf955fc28064fbf5073db7
103.90,2018-05-30 09:37:59,SP,watches_gifts,41c24b8ce92d1a2cac62db5edfd088b2,cb5fbb27c5009572818e03f9e690edf2
32.00,2018-03-07 17:45:17,SP,fashion_bags_accessories,1d7db62a21ffb4f220d3e8a05fa77e02,b3282c241dc25705fcb8802416a93929
99.00,2018-04-05 21:40:34,SP,health_beauty,016711f78a6a87696645db0a6a834826,61b5e6d846c13e8107ec0d264d5abdf1
689.89,2018-02-08 16:10:45,MA,consoles_games,fb01a5fc09b9b9563c2ee41a22f07d54,69b00a66e2558dd57ba062f782995941
143.80,2017-05-04 15:06:03,SP,auto,4fcb3d9a5f4871e8362dfedbdb02b064,18668c1a8328478efec728fc614c3b55
49.80,2018-05-16 15:01:23,SP,cine_photo,e988092a8afe5d9393a5c3a7ca17691c,e8dbfb34a57fe34db02546aa50b56f10
339.90,2016-10-07 15:12:40,RJ,perfumery,5e57a146ccdca976190821a00a059ebf,f716dffba1232aaef7c899fb8c14db97
329.00,2018-02-15 23:17:02,SP,stationery,b715d785d518112309c312260fd88842,8d3231deb8132bece4a6afd9ed60f5c2
99.99,2018-02-07 13:47:03,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43,228eaa337912a2f2896d8d5c63147229
99.99,2018-02-07 13:47:03,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43,228eaa337912a2f2896d8d5c63147229
99.99,2018-02-07 13:47:03,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43,228eaa337912a2f2896d8d5c63147229
129.99,2017-09-30 15:56:56,SP,home_appliances,1347d4320dcd0acd750e37bb3d94a918,5eca574faaba7961b0e3f7147f20b658
665.56,2017-05-18 09:34:55,RS,watches_gifts,09cd1c07b1920158011ed5247fa5a65b,2e5dd9e8e3633461dfc2c443001e2623
133.90,2017-07-26 10:20:16,SP,baby,d902e8400cd0c58b64ea157af940e670,172d924daf19043deff749396e9eebf3
50.90,2017-02-02 09:48:03,RJ,furniture_decor,ace5d86cf1ac63cdb76f49e5cd23d2f8,4f95977893357c1a4a9ab91107e78cf5
28.99,2018-08-20 14:56:58,SP,bed_bath_table,b55dc1f03665edbb665ad508d87d3ae0,be13978ecac5e754184c77063ea75e2f
28.99,2018-08-20 14:56:58,SP,bed_bath_table,b55dc1f03665edbb665ad508d87d3ae0,be13978ecac5e754184c77063ea75e2f
78.00,2018-02-17 09:35:29,SP,health_beauty,a334304f952399f2161225628a9d2891,5abb6c1ea24afdc6e26076bfaa7539cb
25.00,2018-03-01 20:06:34,SP,perfumery,a30ea5a9dbd95db5a674c4beadb4fb0d,0d7126386fcf52bdffdf1d9b3e61ddca
239.00,2018-03-26 07:03:11,SP,construction_tools_construction,6e4ad99aef917394f064496022476d0c,af1ffd059ac0a5f3996b4fe6c2863116
177.50,2018-03-26 07:03:11,SP,construction_tools_construction,7b8d9c8c0d923944798fd521f6d0a1af,af1ffd059ac0a5f3996b4fe6c2863116
24.99,2018-05-14 12:07:02,RO,telephony,71191d3e8768745afc1c290c63f6241e,b7dd21d38a31885f78f70ed3704bff62
349.99,2017-10-08 12:05:08,GO,watches_gifts,d285360f29ac7fd97640bf0baef03de0,59f0c755f151fc512bfc8a38e3b192ba
119.00,2018-04-09 18:09:53,SC,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4,5b908ef05527e15afdc4a901b502d54a
29.99,2018-08-10 19:45:23,RJ,bed_bath_table,946344697156947d846d27fe0d503033,ddc3af0538e1279d548f8e4f6cbcc9de
29.99,2018-08-10 19:45:23,RJ,bed_bath_table,ad0a798e7941f3a5a2fb8139cb62ad78,ddc3af0538e1279d548f8e4f6cbcc9de
29.99,2018-08-10 19:45:23,RJ,bed_bath_table,b0c89945c034268074f5f80b362bda34,ddc3af0538e1279d548f8e4f6cbcc9de
99.99,2017-06-13 14:09:06,RJ,cool_stuff,c6dd917a0be2a704582055949915ab32,77dc1b33326d12cbce03cfda27efafda
299.99,2017-11-23 05:40:52,MG,toys,dc404a1496a08f9f5540c8b5d4b92925,fd3099e9b0848ad9cc6e82c2dacb1bbe
49.90,2018-07-02 16:50:03,SP,garden_tools,389d119b48cf3043d311335e499d9c6b,b8739e2347eff7c8473c5b9568fbb221
29.90,2018-05-10 13:01:23,RJ,pet_shop,664e36c9f1780f33973e063ae2cdcc66,da2e621d3cabde14d60f75af174c6c2d
15.60,2017-12-18 21:03:25,GO,costruction_tools_garden,5272c0e8bee8fadf0a2a23b5460da8c6,b6a436279ea452f98a14c6e144d96473
48.80,2018-04-09 19:26:29,SP,home_appliances,c5685881d53e0b14945be0bee2678b2c,32805b94a882eabc129b1d2fd5bd2dfa
117.30,2018-02-07 10:06:39,PE,auto,a50acd33ba7a8da8e9db65094fa990a4,a2392ac22d661d26d7facf9ea5d6a5b8
99.00,2018-01-15 13:38:02,SP,garden_tools,08574b074924071f4e201e151b152b4e,2da52e987f62fa65e50c6fd5dd8994d1
49.90,2017-03-30 00:18:32,MG,toys,dd6a505f83dd3c6326aa9856519e0978,5bbf247f8a09d52540eac6e2cddd62a7
189.90,2018-04-24 22:09:09,SP,cool_stuff,bb191b58fe5bc5a220db96fd387655c2,314fc0121ed16cbe4f7979e96f3768ef
109.90,2017-11-24 11:10:54,PR,pet_shop,a85151563aa02b1def83c9ac2f17e439,f07ac180675b94d4fe8f697eb2f87d12
58.67,2017-12-11 14:52:04,RJ,bed_bath_table,a2a1d57880bb40e60b59530ba0177ccf,2beef95c5b98fdfefddc581a17f27b82
29.90,2018-04-22 16:27:11,SC,health_beauty,aadff88486740e0b0ebe2be6c09476ae,6f3428447439d9e2de6274149281dae6
85.00,2018-05-08 13:08:34,RJ,sports_leisure,024063adde9af865418b7da3dd897b98,cf8ed2e1892b687d2ab983835459a604
278.77,2017-04-19 01:02:20,RJ,musical_instruments,b7a89537c40b1f5a18b5ba75dbb91cbe,68233f255c4f267082b2fc19f6449977
139.00,2018-08-17 11:25:04,ES,garden_tools,52c80cedd4e90108bf4fa6a206ef6b03,7c3028f340bf35d728e7c42b911f30b9
169.90,2018-02-10 21:57:04,PA,baby,8aa6223e400af9c97b07c75993142721,e937de71316fb3186e4113977cb96741
38.99,2018-08-03 00:21:01,RJ,bed_bath_table,a06766fec51c96d4d0bce282906735eb,4076407d388d4127cf7edc12c2782ed8
42.99,2017-11-30 14:47:28,SP,industry_commerce_and_business,c98e85b5ade7e2b6ebf0c0435334965f,29743080b6ab006d94b00399ab7b47f0
61.80,2017-02-23 07:45:03,SP,sports_leisure,b72b1952fed0f11ff9621862f1272e50,df6d3b62b959d520809f53e136e27883
219.98,2018-07-21 08:41:25,MT,office_furniture,7aa95fc2760624a5770b5ae65a429605,d269e3209c8a86e588a93e573cb97002
259.90,2017-06-10 09:26:58,PA,luggage_accessories,af51d485dc5255ba2e18b21b550156e6,318b5b7c3a2a999cc4f3403e9afd3eb4
149.90,2018-03-15 09:02:22,SP,bed_bath_table,9565229244e9341fb8c8069879cf73cd,ca6c5ad670e608ffff583b9ae9de0eaf
16.00,2018-06-30 14:22:17,MG,sports_leisure,0fe922b7f7d43ef454bbc241416e7401,a9a6410866011c623a3ff44ef92be1ab
31.00,2017-09-25 15:31:13,MT,cool_stuff,2944c269bc95271a46f4c63f07149b0a,ac67d8fc34e7d40fe10f3f99609eea60
149.00,2017-08-11 13:32:11,SP,bed_bath_table,6471da78a18edb60d175c10871161356,deee3a40a4669f004603111e55387280
38.99,2017-11-01 09:18:31,AL,health_beauty,5cd053141f4add1fc0a9ea4fb43242db,25c9e543b6963d52aae26badeed1e26c
35.00,2018-04-22 17:47:38,SP,furniture_decor,7b5d8be0e04080e4c8ee6a7ec2f1f597,3cf90d04a286c1ea16f5700dbc764fff
35.00,2018-04-22 17:47:38,SP,furniture_decor,7b5d8be0e04080e4c8ee6a7ec2f1f597,3cf90d04a286c1ea16f5700dbc764fff
589.00,2017-12-06 01:49:07,SP,bed_bath_table,8dfb03487cbe37c4d46e3e372a7df1b7,6a1fa0e6aaa492df09c581af143879a8
89.99,2017-08-21 13:51:03,ES,sports_leisure,6f9cd9232c9ff3227676284c0b13c70a,2771a9b2fefbbaee6eb0924c73b0b32e
89.99,2017-08-21 13:51:03,ES,sports_leisure,6f9cd9232c9ff3227676284c0b13c70a,2771a9b2fefbbaee6eb0924c73b0b32e
65.90,2017-09-19 20:18:47,BA,bed_bath_table,0bb987ba9ab94c3db5f831375f9d8a5c,5b7f6445ca01d94adfe256eaa9a37ada
120.00,2018-02-21 14:38:29,SP,sports_leisure,913803e9e4b81c3fed4841cbbfdc59fd,ab49dd6d45dbe9600acdb124bf5f7acc
178.99,2018-04-10 11:36:41,SP,watches_gifts,ba74c6b75d2ad7503175809688d5a03c,69c3c3c160e3c97d69fc07a52b4d98d2
103.97,2017-03-26 17:05:31,SP,furniture_living_room,c94d19d021d4a8fbae5a45f904aeea90,48ad3f692af89318f508cd0b50f68b41
78.00,2018-02-27 18:29:30,SP,home_construction,9b6537fef0e6b345c644e019dbe8ac1b,7869f99f3acbb8cf623402053f1dddfb
199.99,2017-05-05 15:30:07,RJ,cool_stuff,e68a5a5626c4b1bfc5ca78202f898300,3f0f2949423ea4caec394b9d09f075dd
25.99,2017-05-21 22:38:54,BA,telephony,466d263ce8b7bd275003ee2104428127,7482f12f16a862671e5e3951ef33d2c1
48.65,2017-06-08 09:18:19,SP,art,d3d10495159bcc41173e3d26a273529a,5a583547086c7958be6668ef932708cd
26.90,2018-04-23 09:57:40,SP,toys,49d2e2460386273b195e7e59b43587c3,57a10b4e5b1a9982b487b6e33d8cc0bf
182.72,2018-07-01 12:21:19,SP,construction_tools_lights,8365b258a7ca21a31b8c972495efd2f7,7c9b63669cf62dd8d1ed4d40d5bf953a
30.00,2018-02-07 12:03:51,GO,market_place,cf1d8e226162a1d0ad61f29b7ed72d82,5c08ed25ee3f139b35a21c0c12944802
30.00,2018-02-07 12:03:51,GO,market_place,cf1d8e226162a1d0ad61f29b7ed72d82,5c08ed25ee3f139b35a21c0c12944802
30.00,2018-02-07 12:03:51,GO,market_place,cf1d8e226162a1d0ad61f29b7ed72d82,5c08ed25ee3f139b35a21c0c12944802
30.00,2018-02-07 12:03:51,GO,market_place,cf1d8e226162a1d0ad61f29b7ed72d82,5c08ed25ee3f139b35a21c0c12944802
30.00,2018-02-07 12:03:51,GO,market_place,cf1d8e226162a1d0ad61f29b7ed72d82,5c08ed25ee3f139b35a21c0c12944802
30.00,2018-02-07 12:03:51,GO,market_place,cf1d8e226162a1d0ad61f29b7ed72d82,5c08ed25ee3f139b35a21c0c12944802
95.00,2018-04-27 16:30:00,RS,computers_accessories,99f5b2240b82bf9387e5cf2fc0335b08,10d9a4341b71723e4e9f55a51d649207
95.00,2018-04-27 16:30:00,RS,computers_accessories,99f5b2240b82bf9387e5cf2fc0335b08,10d9a4341b71723e4e9f55a51d649207
26.90,2017-06-27 10:55:49,RJ,housewares,2635c3e7db0ac6cb3e733cac61ce0ba5,6d633f7b64b5aadd2d278944717b8585
425.00,2017-12-06 11:16:53,PE,agro_industry_and_commerce,423a6644f0aa529e8828ff1f91003690,c5ae2cb51bc67b191845d3b2f0175a52
299.00,2018-01-23 22:05:33,SP,small_appliances,304104a478e3a605db6072a22e4ee228,97c62fe0812570f61cb83cce52b4884e
259.90,2017-12-13 20:30:12,DF,sports_leisure,0be701e03657109a8a4d5168122777fb,fd5f4a26279e437735f4d5da152f5295
259.90,2017-12-13 20:30:12,DF,sports_leisure,0be701e03657109a8a4d5168122777fb,fd5f4a26279e437735f4d5da152f5295
134.20,2018-05-07 11:24:18,SP,health_beauty,d22f287512fb5bda6efc5c8e6216c6db,3a387dc3695f56c6398029754d6d3ce6
79.99,2018-02-07 12:53:10,SP,perfumery,617186c3d97ea56c9c683a8a3974e8c1,4ce830b077b717252c8d9ca0dc8885bf
69.00,2018-07-23 15:34:16,MT,sports_leisure,3c4e3782469a0f1ac459dc6c47ebef31,2cbfb1f20f907bcb72718d2aee607df0
159.99,2017-07-31 16:17:40,MG,toys,3f2146831fb32311f584fd931a0d51ad,11c3a6a4df79c35fcbb2c1ff0dc10e37
115.00,2018-03-13 10:43:31,RJ,books_general_interest,f35927953ed82e19d06ad3aac2f06353,a11f86f65cf0246aa8d08f7a6b60973d
119.00,2017-10-29 14:00:53,SP,toys,2d4d78eecba060a7127c5f6a21cdb0c7,ec7c488b7a5f5ddda87415ba0256abbd
99.00,2017-11-08 13:04:45,SP,stationery,d1ff1a1223a2739d17005c9f4c4a40b6,1fcbf9da01b8072e053902e28b52ac9f
48.99,2018-04-18 11:34:03,SP,furniture_decor,ef20f423b410ed387987de53efb8f39f,a57f808603e51f06955b782799093b5b
48.99,2018-04-18 11:34:03,SP,furniture_decor,ef20f423b410ed387987de53efb8f39f,a57f808603e51f06955b782799093b5b
48.99,2018-04-18 11:34:03,SP,furniture_decor,ef20f423b410ed387987de53efb8f39f,a57f808603e51f06955b782799093b5b
12.99,2018-07-18 16:32:10,SP,furniture_decor,ec529a51d3a0832578dc8ca51574d2bd,10f69c462a2c700cf1b141b9874af717
35.00,2017-09-30 21:31:19,RJ,toys,f908d3bf313a1308bfb2a46ea2685347,5457406dbf85b294f6c7ee639c9b0248
19.99,2017-03-05 15:27:03,RJ,telephony,eb551aa4ed7eb5e2839d5b7d2896bece,91415c7eb3a9313812484623efc7ee27
68.90,2017-09-22 23:11:52,SP,housewares,11dcc970f7a5581e1bf777b6da3f7096,bf76016e244b3edad48d42375a25e8e8
28.00,2018-07-02 14:00:47,SP,auto,089245791e0895da94a8791bd68a2085,e830930ccc3850213c092565ba5b99ff
28.70,2017-09-15 23:02:56,SP,fashion_bags_accessories,1aba5f6d342892bef219db99ae29f029,6cdb9c6dd8a5888b4dfc2ca57c8fb500
20.30,2017-09-15 23:02:56,SP,fashion_bags_accessories,f9a4667b264a6823ecdf9d1ab8914faf,6cdb9c6dd8a5888b4dfc2ca57c8fb500
73.90,2017-05-29 13:57:10,PR,fashion_bags_accessories,d97cfa719a6198d4a66453e0c6ed596c,205d5db88d0a8b3736d1afa2f6a329c5
78.80,2017-06-15 12:09:58,SP,toys,b623b7cb05ee3248fbe4a6ecbeed79a4,e5ccd8b1ea09c33c4fc4f38dd671cd15
89.90,2017-09-18 20:49:22,SP,home_confort,35afc973633aaeb6b877ff57b2793310,23e7bb857c480aa4791ff2f7f2a5e151
25.00,2017-08-18 00:33:44,RJ,housewares,149e60a7a51b85a834c055f8025ae3e5,bc3b41b122d09bb7f293e287bb496235
25.00,2017-08-18 00:33:44,RJ,housewares,149e60a7a51b85a834c055f8025ae3e5,bc3b41b122d09bb7f293e287bb496235
109.90,2018-04-01 10:04:18,SP,auto,629e019a6f298a83aeecc7877964f935,304979f072f7041aca154907e01172c4
129.50,2017-06-07 10:04:14,TO,computers_accessories,4dac30b28142fc71237ff0892e7f29c1,7534ce179e1751acc26f743ab22ace56
24.00,2018-04-27 19:32:43,RJ,cool_stuff,80082b84965c79abbdc447a717c22f57,39cde8f6f6f076f3983c33a3743b8267
143.00,2017-10-16 22:52:33,RJ,perfumery,fe01b643060a6446e59f58e3021e66b3,4b5e7707371fb7f696930fc47efff1f0
489.90,2018-02-04 22:28:21,SP,housewares,43979b70f75394b51866db74a0b9ce7d,4a2d2e4b9b76f135b1e266f10d8de0ac
49.31,2017-11-20 19:08:54,SP,garden_tools,bca5c45c40f5c10e76d44d5104ecb9b5,26a8b70dd60471873b430431e691d222
82.00,2018-02-20 10:29:36,SC,computers_accessories,dbb67791e405873b259e4656bf971246,cafaa2f3a1466caa4be0de187d9a228a
82.00,2018-02-20 10:29:36,SC,computers_accessories,dbb67791e405873b259e4656bf971246,cafaa2f3a1466caa4be0de187d9a228a
146.99,2017-10-24 12:24:43,RJ,cool_stuff,4413a608a42bd21bbf9d5abbd58c249a,fb037b16fa0ee4985e3ad5590d817f62
35.90,2018-04-22 15:09:28,MG,toys,aa280035c50ba62c746480a59045eec4,6c9b54dfc2bd3e8b9dc0ac5032502cf1
59.99,2017-12-20 08:08:38,SP,watches_gifts,43423cdffde7fda63d0414ed38c11a73,340faabdffbbb1609243e82b523fd315
49.90,2018-05-23 08:22:02,SP,fashion_bags_accessories,87283a98b24f9f1ac3a31b631073cf47,55b8090225e782a06895d20d302d5630
39.99,2018-06-24 18:01:51,SP,telephony,abc3432ff825d8e524db1d4eac6d2099,611dbbe94f5a41ae2520035297b02b3a
159.99,2017-08-27 18:35:06,MG,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4,71d01b8be202039f218a6f2eb61e16ee
79.90,2018-01-04 18:10:14,SP,musical_instruments,738da8ddda2e593acfdc53c2d1520dfa,f826855672324b0ba0f50c0d67d00ac6
264.00,2018-05-11 14:18:17,SP,perfumery,7dd3fec3502f7ef333da2a73e00db394,2345b8390d7bd4e3dd2bdd0dd7ab89cb
149.80,2018-07-03 14:56:16,MG,watches_gifts,8b5a201cdb79e1962baa08534f71d382,88d55d6258872b31bf45ce51a6675c2b
35.00,2018-06-26 16:00:19,PE,christmas_supplies,1522589c64efd46731d3522568e5bc83,f254096e9b44caa1eeb5852c743cbcdc
142.00,2017-06-12 22:09:27,SP,fashion_bags_accessories,5d3a28908289035ee6394b67a15a2687,e3b590488d25f7c5f71f63d2bfea59c6
44.99,2018-04-18 09:42:53,BA,furniture_decor,491c6b0ec61399a890b22a6ed2d9a4b0,19c0c76962278b152cc44fc63ffd5e48
108.60,2018-05-22 14:37:19,SP,home_appliances,deb5048402088c1bd33af3910bf9a92f,ab9dddcfaf2bfc259fdeb299d2ed6d7a
45.90,2018-01-31 22:18:04,SP,bed_bath_table,ec2d43cc59763ec91694573b31f1c29a,7fa9efca67559f2f13c0656e55967397
159.90,2017-12-04 19:12:17,RJ,toys,c4f8e50f322e3f8b523e0e26559144ac,302ba220a9388d22b3f036a1b9919b3f
29.99,2018-06-12 21:44:42,RN,telephony,97017430754804328eb9597b7f85da03,36fab5ed597c9dca017dfa0711e84687
24.00,2018-02-18 20:19:45,MG,pet_shop,20c3404e9bea9621d876e152794ba2d1,c8a943770fb49db56e8f9621794fcf23
209.99,2017-07-14 12:52:26,SP,watches_gifts,b944a925e8a27be5de9850445766deb1,2b0a7970a6bf2282bd4f9af0e2bf073e
54.90,2018-06-18 17:45:18,SP,auto,5a70be99a3cfa4c98cb636c42fc32635,dd31111df3c5c93d9be367bb8de6d3ed
289.99,2017-06-04 10:12:15,SP,cool_stuff,3cf8d433fe3db3e76fcbf8197ad40b5b,e9fa39cdd3ac7f2e20e908d54ad932c6
12.00,2017-02-20 19:58:47,SP,bed_bath_table,4396a21dbcffe535748c5df0f544b5de,b741ced31205b787eebdd0cc7f220b0a
12.00,2017-02-20 19:58:47,SP,bed_bath_table,4396a21dbcffe535748c5df0f544b5de,b741ced31205b787eebdd0cc7f220b0a
20.00,2017-07-22 17:55:15,SC,computers_accessories,4d8ac542663b1d53ccdae075bc2a15ed,2e87cd077eb729dac6f6035112105f51
150.00,2018-07-25 10:50:41,SP,home_construction,a39cc58c1b5926b6f9f378daa89f1315,80b5b891e5c825112137c3ee080e5db6
18.90,2018-03-15 20:43:34,RJ,electronics,ff29d8cb1cd0cd5ea37b80dac9939e1c,6d37c6659de0183777f4035151bd508a
299.90,2017-06-15 15:00:43,SP,small_appliances,42b3cf00e662d57725bd2425b106563f,7133406d1bd96132730da545d3bec6f9
47.90,2017-03-09 20:48:23,BA,housewares,0ba59273939ff2679f761fcdb05cd74c,0b8dbb26699a171be239666299d2174f
26.90,2018-06-30 10:19:31,MG,garden_tools,4fd6ec612afa6f67b850b157f00a3368,1c4f77cb28067456e266e0660dd20bdb
169.94,2017-07-20 11:20:52,SP,office_furniture,b114bf337c0626166abe574eee9e3f32,a1abeb653a4d4cd1e142ccb8c82cd069
29.90,2017-07-20 11:20:52,SP,furniture_decor,b9311d581f5f341576a5a2892168355c,a1abeb653a4d4cd1e142ccb8c82cd069
29.90,2017-07-20 11:20:52,SP,furniture_decor,b9311d581f5f341576a5a2892168355c,a1abeb653a4d4cd1e142ccb8c82cd069
144.00,2018-02-25 00:36:59,MG,computers_accessories,07821918ef487fd64eb20b3c8aeb897f,818cf91c7ef144fce0787e97d81199ad
26.99,2017-03-15 14:36:25,PA,electronics,de907886b218bfa2e0097c1fdff81785,61a029ab4f9a513d4ed1c5b3a5d4f125
17.99,2018-05-07 16:05:05,SP,toys,51e8feeedd83467b86a79aa2769367c5,031f32fc546699a954d6d89cfe9ca029
25.00,2018-07-04 17:37:50,DF,office_furniture,f8a7665279f140d238371c8e7604c204,22014e568766c4f4d4faf4f8ee12c606
39.00,2018-08-15 15:51:11,SP,auto,9fab8bd1f9c69cf2301b8ad3bec47480,c36fb6428310de9e2e53d78caee5baf1
110.00,2017-09-17 12:50:31,SP,pet_shop,a4aa7c1427c31344e5f7cc3d839fe562,bae1791d3987fa528b382adcc1de4db1
45.00,2017-09-17 12:50:31,SP,pet_shop,d0b61bfb1de832b15ba9d266ca96e5b0,bae1791d3987fa528b382adcc1de4db1
54.87,2018-03-31 12:33:27,SP,musical_instruments,4f1a7a45b6d43fa7e4958e013923d9e5,976dcbc03eb11fbed9a4a2fd6d2bdb22
